SK_ID_CURR,TARGET
101149,0.12393557847758326
101160,0.07270424880817693
101169,0.2048758121025496
101181,0.06947586875465701
101186,0.02256655306061652
101190,0.10020982647040493
101193,0.11433555251939907
101194,0.19566636950078278
101198,0.07947347620083373
101200,0.036244461732092774
101204,0.03830829398018894
101211,0.06661558303269541
101213,0.11298560101883402
101223,0.0689763029707726
101225,0.0933741630385799
101237,0.14830328608276783
101243,0.1158995228401859
101244,0.12192485840261795
101258,0.04958465906354519
101259,0.1796426983172508
101268,0.20564902293777246
101269,0.022240702646063672
101271,0.18142164955485693
101279,0.02743042275011835
101281,0.15531298275502972
101287,0.04995507267910567
101292,0.0703217814045696
101294,0.07199748108707872
101296,0.07310184160712506
101297,0.031435201596670494
101299,0.045688358597639145
101301,0.04773143837094199
101305,0.09195125094895479
101308,0.11961063260601405
101318,0.025151811852027157
101327,0.3394093200341286
101329,0.040684222405353285
101332,0.037778529641627985
101337,0.08980956487925768
101343,0.03421709123470139
101345,0.024139976145783816
101346,0.020828869193760768
101353,0.01335959908269629
101354,0.15770504187426415
101355,0.2518501866892746
101356,0.026368548538871026
101362,0.07952044498034945
101363,0.2381928991570746
101365,0.029314640927971643
101366,0.12455888715528146
101367,0.19976654530253538
101368,0.02069995045613119
101374,0.2651639772843527
101380,0.023031634076392075
101383,0.026369312213431556
101398,0.02171321307224934
101399,0.29660788364000085
101401,0.19342171994795537
101412,0.1310527322631948
101426,0.04465620473744974
101427,0.40367750059472524
101428,0.1259542547717476
101429,0.16390077346026521
101434,0.04951496685943288
101440,0.07278263800333007
101448,0.07887517423656394
101449,0.09128199152701923
101465,0.12554307214410354
101467,0.026244559702520917
101472,0.11659926833617483
101478,0.19171048456408146
101497,0.0697222707419659
101504,0.10155876624963903
101547,0.05347687073761455
101548,0.10186973387868271
101555,0.1332791326760234
101570,0.01985165385153654
101572,0.07920178106224494
101578,0.04081807062160854
101580,0.18568879746875133
101588,0.13731234316319904
101602,0.017768357749276358
101610,0.1492983025965501
101614,0.053316744129663335
101616,0.05774001231899103
101643,0.09121337005265358
101644,0.05175104961247395
101649,0.19922303031323246
101650,0.06963280792415999
101665,0.009614048526258034
101667,0.08675387538314927
101669,0.05303388039925734
101674,0.08941707431886795
101675,0.03577437662461238
101678,0.09929458354612315
101682,0.13444529903512795
101686,0.07501809077626857
101697,0.15595122950172619
101700,0.3020612080888262
101711,0.0404544683341069
101714,0.04324068778322671
101715,0.2092433055420522
101728,0.043160130219429375
101732,0.05809375609399479
101757,0.15284036140826113
101758,0.09325391140841845
101759,0.07513125326548072
101762,0.05957998497279211
101764,0.06372471129222207
101780,0.3822188543167921
101784,0.04558723500400439
101789,0.01564313652840002
101816,0.0818058907301725
101819,0.029547661691851877
101827,0.0192392986280385
101863,0.08792588258057943
101867,0.07318242295381183
101870,0.013878008808799915
101873,0.1801961608358474
101878,0.13164707772162845
101879,0.033631654029611026
101880,0.01846891737036794
101887,0.0980853680939389
101897,0.02488730058325346
101901,0.10579794775616885
101903,0.23888440077236633
101920,0.049666414965447186
101921,0.03232275694387626
101922,0.04595056396596363
101961,0.12192252008174975
101962,0.0481509380979819
101971,0.03614158404464605
101976,0.21250879937379002
102002,0.07047428708449203
102005,0.024908122712624842
102007,0.4591513846874882
102017,0.018301607377682872
102019,0.2198341523914741
102029,0.021322412574604464
102051,0.1583260259182344
102052,0.013918259416210369
102054,0.030933014008133242
102062,0.09120442171470224
102067,0.14023107245162778
102068,0.08513956948131042
102070,0.05911617315355976
102090,0.08803655929133526
102092,0.11623479930979884
102099,0.12350980622434261
102100,0.055361896265598655
102112,0.08393138254308188
102113,0.04482898105913588
102122,0.18691751694328737
102123,0.0505669921094883
102125,0.05011494366032497
102126,0.1747970188341935
102146,0.07711070705189459
102147,0.13680271948912465
102151,0.04235924896835441
102158,0.1620052913466996
102159,0.058865370222171365
102162,0.15123800091752665
102165,0.02852668311420771
102166,0.04961286613741274
102174,0.02356000753691132
102193,0.1859875840775598
102198,0.05940256991091565
102205,0.11542074938665685
102206,0.024428186370082476
102218,0.03967182273309533
102221,0.04533361497833102
102230,0.07227537658164608
102238,0.12796011322179965
102248,0.038581636121563324
102252,0.2578732044314914
102259,0.055810829644759884
102262,0.1437222203381097
102273,0.06491082458684351
102286,0.10179908690979127
102293,0.02777444429277016
102294,0.043372418487507974
102296,0.06109946059713494
102298,0.07004429654750191
102303,0.01937706509065904
102309,0.057642003404516313
102315,0.04922315952246441
102340,0.04710031696402475
102342,0.13890772001421448
102344,0.072179917699316
102346,0.08571031020961192
102347,0.03333836037288468
102374,0.08845146449159767
102380,0.0283405267213656
102387,0.04121774200692626
102393,0.05411653943135979
102403,0.028053765946153743
102413,0.061199450282327574
102414,0.012783944558614839
102415,0.0460693557317469
102416,0.11259723474349984
102439,0.04095257560817148
102441,0.06467605517343834
102443,0.03270651025805775
102444,0.0920101973701691
102445,0.1653124563549199
102448,0.10975348731106443
102449,0.11235115185769973
102450,0.19659532468818375
102456,0.08224025458650658
102458,0.10282006320233572
102459,0.07157256926315705
102465,0.01957300460889043
102470,0.2294871582707307
102471,0.04930370540360762
102475,0.047894335167107754
102476,0.15468348288643224
102506,0.10002264447923681
102509,0.04396761787152586
102519,0.03976052728856081
102522,0.10199271788769584
102545,0.03734202274804523
102549,0.051543669970307
102562,0.022560725223436648
102563,0.03608177965445287
102568,0.09752422513095813
102582,0.11562088202945132
102592,0.030729343198482063
102597,0.1362801195228505
102605,0.04961430855354122
102614,0.033781063841380105
102617,0.08902621259822474
102634,0.14949100274372748
102652,0.028671245678092483
102655,0.014100281576529877
102671,0.08015631509501271
102694,0.19607200350938075
102701,0.052108778151678185
102703,0.02850893361743355
102704,0.0192217571923247
102713,0.02035711770865223
102720,0.18516322311582084
102731,0.033791247893544124
102733,0.07533811453792875
102749,0.04115729496691017
102755,0.060997518202693904
102763,0.03664483102299146
102770,0.07294202106327327
102772,0.09447577504695108
102799,0.16377460680368294
102838,0.03745545816325994
102854,0.038209321395738856
102862,0.12047528854141829
102863,0.04635595167063307
102867,0.02187732699065236
102868,0.01849005130588712
102878,0.10052956926455804
102887,0.09660350815309343
102898,0.24518329448012602
102904,0.11102537547281811
102912,0.11416116768514487
102919,0.03173760199665732
102927,0.08953745240009515
102932,0.0343550534749206
102933,0.20882476626192226
102935,0.053294867092931617
102958,0.0837838163082913
102969,0.10428814704703065
102971,0.033661537151535
102975,0.056688242267851116
102979,0.0769381005638141
102982,0.033875389120463346
102987,0.18626574291483838
102989,0.08025283163546501
102995,0.0770055337090856
102996,0.030398817168437526
103000,0.03830336926226681
103001,0.08679263509594216
103004,0.05579582766565448
103010,0.03216264859797492
103025,0.19453069469662954
103029,0.10051793485073524
103046,0.1090366680445413
103056,0.058915473395233606
103062,0.06824428427478353
103078,0.029006801040274668
103083,0.04211781410914363
103092,0.12427904629319225
103096,0.07914375594391003
103097,0.17367427098540925
103102,0.2185992927763826
103112,0.06446811107021187
103132,0.06994303427077857
103144,0.08744070675773141
103145,0.0956592935310789
103146,0.03795690835288634
103147,0.16133342663189226
103158,0.03378135997883926
103171,0.07004473639225987
103173,0.016839998437716087
103184,0.036278724063561175
103195,0.19005561954863284
103196,0.03474000588487434
103206,0.021697752592512297
103230,0.15651879163860782
103231,0.2224833847415758
103232,0.02941179816110578
103239,0.1754178211638822
103240,0.18033069006988614
103243,0.06459541056267971
103252,0.21124332552756397
103258,0.06769364282684133
103259,0.23962418799607532
103279,0.0368481940571328
103280,0.009568365807592027
103286,0.027739119535816526
103287,0.34462031538242227
103290,0.056796834231647636
103298,0.0417201490036308
103315,0.01148199355275496
103319,0.06806264689431561
103334,0.10804873068477455
103336,0.0772546128767475
103345,0.07074588510693636
103368,0.034541697469933644
103371,0.2064929244672779
103377,0.048657144684822067
103398,0.02554273071570287
103404,0.07032547659813537
103408,0.2708722444807949
103410,0.07519936297224503
103418,0.031469061285985124
103420,0.24353104293829755
103432,0.13277378940496415
103433,0.020066226099632697
103436,0.010014883741590696
103440,0.04306255863061005
103453,0.04236987731370724
103459,0.03157787109116952
103460,0.042738627825916656
103461,0.03566411794091059
103462,0.05312518999792557
103473,0.1250902822689272
103474,0.03337470456442052
103475,0.18941212358899173
103478,0.11541101835296402
103480,0.15037083791772968
103484,0.024730157341289378
103494,0.06374422196642458
103513,0.13920730927807223
103515,0.05762673060838484
103516,0.2984480535163475
103525,0.11149501270931916
103541,0.24743421937025903
103544,0.03714202044640654
103562,0.2768688608403215
103570,0.3333656657636988
103572,0.10677102093242621
103574,0.03102831343196024
103575,0.04762859540601063
103591,0.12954613668599166
103594,0.04087331293515253
103609,0.05456327316696078
103613,0.06501624697950466
103614,0.05676911627634486
103615,0.05108459068983553
103624,0.044267519468926465
103625,0.16376954853471773
103628,0.28975576143233134
103629,0.02532219750018899
103647,0.09770488182481446
103648,0.098280254069976
103651,0.07817998002027947
103658,0.03695201908889575
103668,0.047716260589368176
103669,0.040545159362173906
103676,0.06284140143486486
103682,0.12661774800325223
103683,0.05149719228263786
103689,0.032148919346948204
103725,0.059581411829866565
103733,0.15991163524879387
103744,0.016994615379871042
103762,0.0589125482577022
103771,0.21472916179031615
103773,0.013867398890976667
103783,0.09595809545369202
103784,0.09107182331461845
103808,0.014866447555250469
103812,0.08715545485134593
103813,0.16000397937955846
103814,0.06738151014220592
103818,0.35248296764548276
103824,0.028005920001389826
103828,0.02920949297356096
103830,0.3421099351514048
103840,0.02031897026968409
103842,0.15474564005634303
103847,0.2015082609765048
103848,0.08740227250368958
103851,0.009007302391263065
103854,0.20062821586288881
103857,0.24825236242731671
103861,0.015500305674338816
103862,0.09702417021121902
103865,0.12246816290420519
103870,0.02087756236394669
103876,0.041237027908804215
103891,0.2637929180636461
103908,0.044194295558229825
103914,0.10318421193023991
103918,0.10282268993179855
103940,0.04468185732304978
103963,0.12827663726258295
103966,0.10219415680673236
103971,0.07833469275755714
103980,0.08291595517526822
103984,0.11092141217945888
103985,0.05605357997816284
103998,0.3179574584377361
104019,0.03581559687680643
104026,0.034540264995606265
104035,0.10232295596279897
104044,0.0721822086376762
104045,0.04065160337573638
104047,0.11357906419223737
104051,0.024648544022197072
104058,0.055168349644642754
104063,0.016153128618104796
104066,0.08453971456719633
104087,0.03621355567188254
104089,0.0482741864541604
104095,0.04727676276422449
104098,0.1835036086749077
104104,0.05546398526376172
104110,0.3222874202687597
104120,0.07808500950745025
104122,0.05244400717545418
104131,0.04325969916918254
104132,0.10701171391819725
104135,0.04620082254554953
104136,0.04502908494797525
104149,0.09010315169318017
104150,0.05710991530598064
104156,0.27643996938948334
104165,0.1560737505756374
104175,0.04059114300096418
104179,0.08659715932108124
104184,0.2300364235307046
104206,0.02445302871855852
104216,0.3749868708335007
104230,0.11787145253024686
104257,0.046699645151687036
104272,0.04719608496229015
104273,0.08283703423466077
104278,0.03448687682367943
104294,0.11952418145525544
104295,0.047989286880245265
104297,0.03018054274835577
104298,0.0547549265637009
104308,0.07052068658587836
104318,0.033986758939748785
104319,0.06950953312332793
104320,0.1362210878376392
104327,0.11036431225878228
104334,0.08866727468791821
104344,0.07423023509700839
104350,0.02670206404731816
104351,0.0954128039537285
104354,0.06476572672793822
104369,0.18171355075671375
104376,0.046147726878045234
104381,0.027914717675442575
104384,0.0727003531298393
104391,0.045712542948362
104394,0.04195087143454296
104398,0.20719780330921928
104402,0.03402971289445017
104408,0.05257715344723243
104409,0.029569977293660697
104410,0.21669371470294402
104412,0.08400459697840383
104417,0.16772465818271498
104424,0.10322374106303082
104426,0.05164645355185946
104435,0.07707173982602089
104445,0.04138218562381716
104458,0.01984994197259378
104460,0.07982036441894966
104466,0.03465782192001341
104472,0.131976405415658
104473,0.09482065592797888
104479,0.018960012227079874
104480,0.059465247393816076
104482,0.16978199747241443
104499,0.012596764264330682
104501,0.01853528557527479
104502,0.03377406484555685
104506,0.06048196622097891
104510,0.018028394412303805
104512,0.09385686656755311
104520,0.16527349569733707
104528,0.053478469638973555
104529,0.018353526743317323
104541,0.06735397447185267
104578,0.032608511354742756
104584,0.1485788220347235
104588,0.10358653009272821
104602,0.16495284195684315
104610,0.03250854613921577
104611,0.11749303176056676
104618,0.1105991560319587
104620,0.0395980434579364
104622,0.04148264633830536
104624,0.04881109283903098
104625,0.1399386352918406
104634,0.20115719736031723
104639,0.09002517296711679
104646,0.048365893656982205
104647,0.06917970278415503
104652,0.020876667720790214
104670,0.12376827074382796
104677,0.04468036564065978
104685,0.23549727135693294
104691,0.05844691113975818
104696,0.09078008404125999
104699,0.03186471533016086
104712,0.15310474782114222
104714,0.06430801441598201
104717,0.051808404635182555
104718,0.030111346178901467
104740,0.03827901169573294
104741,0.04670608615726616
104743,0.009587044300829097
104744,0.07688821381516485
104747,0.15020598443561597
104767,0.11967501091453128
104772,0.40225014622816674
104776,0.2212471530758274
104779,0.028723161315312416
104814,0.02863925885862945
104815,0.05258830830939467
104830,0.08370370716147207
104831,0.21095691105779443
104833,0.09466203983011466
104839,0.05301509249025819
104840,0.042872139435499466
104860,0.0815527736243331
104861,0.03579972020147311
104866,0.070735708031122
104870,0.04918151665773913
104877,0.06727610128310998
104878,0.022261286670560213
104879,0.03966068925945327
104880,0.06208083746638398
104899,0.05179713272456081
104906,0.06231327742954062
104907,0.0807819730398459
104913,0.14939407854243825
104916,0.12644885653187155
104921,0.05239571482029513
104930,0.05958144563428573
104931,0.2049328528664367
104936,0.039068639926463346
104937,0.0841693847634562
104942,0.03171406005535869
104943,0.0432502513315323
104969,0.07604598835087768
104972,0.22885356043922284
104988,0.15495764851965355
105013,0.04007356791163867
105015,0.04366461162630516
105019,0.08365279662922497
105027,0.06414068066716952
105030,0.07024480197122804
105035,0.3304059495954929
105041,0.02177644381735645
105051,0.09068964401972342
105056,0.06287582353966117
105067,0.5250734203501076
105071,0.08613844156120042
105072,0.0354387749871463
105074,0.27334898381863587
105091,0.05857384523270877
105101,0.058955325447848386
105103,0.04907658698199037
105134,0.0468543411221995
105139,0.03371308712351549
105142,0.15444283888564236
105146,0.05875198491474841
105163,0.051313736078357486
105168,0.1670933072253989
105172,0.024842587846859127
105176,0.26415991368835084
105195,0.09818301387869455
105196,0.2056098082212112
105197,0.02431805244612447
105203,0.053486066042413107
105223,0.08006392449924633
105227,0.14534867855152794
105228,0.016682844899190922
105230,0.12120067879660146
105231,0.19482050701253698
105239,0.030623929966986336
105242,0.047302995708033896
105244,0.029416815360100435
105245,0.105587303350461
105248,0.029405041258766442
105249,0.05288235295245816
105266,0.13292794996444074
105271,0.24282319300754765
105276,0.06959008468467288
105282,0.021846211403366
105292,0.08915424704565571
105297,0.009358424475976937
105332,0.08025375078188494
105333,0.035689427267230574
105343,0.05152520790402975
105344,0.0420293789161923
105345,0.1652803627299898
105357,0.05282163279051629
105359,0.04131299529937444
105366,0.08153148995234234
105367,0.0900230621280665
105370,0.01428232206751696
105377,0.07042598641884451
105390,0.0923746030631277
105399,0.037285037184703856
105403,0.060548488548709437
105404,0.044791518032713716
105414,0.03767316149924441
105417,0.07091350914992371
105425,0.11045799088080949
105452,0.17031816950296716
105454,0.17254351216302838
105456,0.05406295838389334
105470,0.03346708113754227
105471,0.04452541157649549
105483,0.1132559973263752
105493,0.138086395123678
105508,0.10509634330801423
105514,0.05653695663086064
105515,0.019284485411364
105528,0.22650710535152196
105529,0.03971769380099084
105531,0.07118894991262353
105532,0.08329285129101675
105558,0.02280799701613929
105574,0.02672026129974696
105578,0.010198450250715231
105584,0.2831761400461254
105595,0.0857458052594292
105617,0.10523913278355769
105618,0.03262903395063019
105621,0.07225512058741408
105625,0.06640454224061206
105629,0.09141162827346479
105630,0.016527974413009752
105634,0.026528635444592465
105635,0.029150415055295056
105641,0.14738691931783268
105647,0.13295125467284716
105648,0.05332816928849321
105655,0.03693354016883064
105657,0.026325556618447075
105672,0.12810308429936693
105678,0.18645411705976264
105682,0.08889588571605543
105691,0.08021269763870192
105692,0.0765308032745978
105706,0.07413597099626221
105712,0.055550909239857886
105720,0.0538414729155858
105734,0.02416238186340381
105735,0.053381772475936076
105736,0.1450716308624498
105737,0.017546403861639047
105738,0.1409347615344398
105740,0.27648825129766547
105744,0.06545598911056723
105747,0.10094625985902239
105749,0.21092130331745065
105754,0.06976161179325918
105758,0.02997921260320705
105760,0.049204930760263985
105767,0.10423928775657437
105784,0.16665827005679543
105791,0.03548689424397156
105802,0.13442603456994495
105807,0.1762543605407144
105809,0.05471647345321655
105816,0.09601955290141323
105817,0.04595427997598312
105824,0.12169268259855807
105832,0.08257410467496734
105856,0.04022982167823958
105865,0.030084365352323686
105899,0.2287452729778991
105906,0.03432166116478777
105916,0.09776146646299061
105923,0.07726381134624861
105937,0.14875416312729903
105965,0.024398652550803153
105966,0.09760417461382323
105968,0.07819361097485684
105973,0.033914835401336545
105976,0.13149267545520094
105978,0.10649048471897228
105979,0.051706924056095276
105991,0.0774967638232399
105998,0.2075946241906218
105999,0.045741085617746716
106000,0.1402021725470962
106001,0.07985149268288565
106010,0.08953267216005717
106011,0.04038447520042933
106013,0.14821487659473925
106015,0.03379246690548372
106026,0.02569925498719724
106032,0.06688413466852601
106035,0.2733804983298216
106040,0.08788555325609053
106041,0.15339249267328242
106044,0.01832266967277036
106053,0.2667566047585425
106054,0.028106146042647634
106065,0.17859604497297535
106081,0.05720554378510626
106083,0.08957452003099603
106087,0.044721400462163365
106090,0.12839105316941513
106101,0.015186519884631693
106102,0.050396941636417086
106109,0.14990829892865018
106116,0.04897326535799503
106150,0.020741890083890355
106155,0.16085892198397528
106166,0.031800697155613414
106176,0.09093725689514119
106189,0.04075569112630586
106199,0.08803263652874638
106205,0.09498868701279149
106206,0.1454159581567886
106211,0.04065207099896917
106214,0.035454347153755714
106216,0.10100370989862294
106217,0.08437116930635379
106225,0.0654406512534813
106249,0.03403161105192568
106256,0.11445931442105041
106258,0.03940761710343914
106261,0.053357976408166544
106262,0.12280875537653123
106264,0.020908029004879522
106271,0.04452066528320961
106276,0.039239572550144264
106277,0.12263685404063424
106286,0.10368636433070418
106293,0.056825898884475534
106295,0.1022485162231508
106296,0.04110342908315797
106297,0.16045768032579757
106298,0.02533517214488995
106311,0.02917896013056275
106314,0.11899134135804564
106320,0.0684536421186553
106334,0.08029031481632974
106346,0.1561671923208929
106347,0.019598516730918412
106349,0.05432480904160728
106354,0.06566619090860366
106360,0.034673375882337626
106373,0.1653188300406525
106377,0.10957991438934762
106386,0.1748754824515665
106387,0.05759735664006407
106391,0.009811633697891134
106401,0.15737176730267508
106411,0.12354308697248152
106413,0.2687927296614298
106426,0.10606015540308379
106427,0.06320474744006395
106428,0.08736167636258468
106434,0.0677167188545425
106438,0.05647840096079587
106440,0.047266139676066264
106441,0.03646842996039933
106452,0.13231721223532875
106453,0.13342515526982746
106454,0.09576824425035377
106457,0.15018905159642823
106484,0.0496281551670848
106488,0.1113826232400201
106491,0.16226420828935945
106514,0.12472509332074429
106527,0.08646051607275226
106528,0.07370991238418138
106529,0.014149271333810939
106534,0.12207485440808846
106550,0.26532366387195755
106577,0.08553333582721469
106585,0.15290743094232273
106590,0.019558766670822268
106607,0.06813910203934086
106610,0.0681760191260243
106611,0.04371808569666815
106612,0.1073955189477071
106624,0.04449997750112802
106631,0.03473402356339996
106647,0.30838902005104657
106660,0.16096768280895984
106674,0.04319855172041972
106687,0.049324485285193655
106712,0.05568412169289767
106713,0.050218308565431614
106717,0.047473072632830224
106720,0.12126908991031284
106721,0.0887665315766003
106724,0.05788451251475503
106735,0.10792815331178537
106739,0.1118520072485842
106740,0.08994385995453352
106754,0.06271586550443485
106760,0.20107001844183348
106761,0.04733181442487682
106784,0.1614404270920414
106787,0.06889904086909987
106797,0.011547796752511117
106798,0.0988734789869848
106802,0.13891536052407222
106803,0.06286950756078019
106804,0.3809409220990157
106805,0.04242504402711559
106810,0.13166472230296217
106812,0.1254730538888334
106813,0.042351563485620934
106817,0.06567832782449469
106822,0.03260815438071558
106823,0.049063553490474116
106827,0.017741926599995878
106841,0.04453524889106028
106851,0.19942557463381388
106852,0.12629769382331996
106853,0.1536762391086338
106854,0.4088735722013713
106861,0.059377455606184376
106873,0.08455338278285826
106877,0.06876099581659512
106878,0.023321700509580004
106881,0.13543246215179475
106900,0.04417975019307995
106906,0.05034762655899581
106907,0.08436551905480039
106914,0.08977848276789423
106916,0.1005550921749078
106924,0.021838660932676907
106931,0.0363797085741956
106936,0.0908068810251018
106937,0.12948460757179836
106938,0.05591852883101612
106939,0.06812300767844001
106943,0.06346707560893657
106944,0.10577413750892425
106967,0.04832862935440142
106980,0.06291808188172802
106986,0.09188890369113124
106987,0.03336307715688191
106990,0.06691550770654937
107013,0.020692047100043177
107023,0.032109403367403845
107033,0.05313058442198982
107037,0.09734033428779858
107048,0.03667351014067266
107071,0.03483288856570627
107081,0.016310928739956054
107113,0.07379501286901645
107130,0.0920554065575472
107131,0.0322990895584745
107145,0.14013324397242796
107156,0.11417319952550065
107219,0.18102529631841024
107222,0.14802576489347816
107223,0.34491840229688436
107232,0.1110214810718086
107245,0.08463084575605093
107246,0.03098453980893219
107247,0.08102701869830774
107256,0.02773904510484049
107259,0.03386632209050434
107260,0.015283902161472617
107279,0.21556312702301303
107280,0.05814612409207989
107281,0.03979728227515112
107285,0.042706223718654734
107329,0.04062531736079615
107337,0.15255925544297894
107349,0.070148802028977
107350,0.026987255805948178
107351,0.04172506849538239
107359,0.3047122569091932
107391,0.13637682353476568
107394,0.04980082941197053
107395,0.02622516037042444
107406,0.05025762479202882
107416,0.09027793380950688
107417,0.03506341907004768
107418,0.10164624234664142
107419,0.06348612751352958
107444,0.021583171230426686
107445,0.05089323517060057
107446,0.14138373908189786
107460,0.12942116754902722
107470,0.04580541999584584
107475,0.1062914716568921
107520,0.020848636895865916
107526,0.09015444288056026
107527,0.012229417322330923
107530,0.01056523840699665
107532,0.10984700419079757
107534,0.11012790645779706
107535,0.12043131510288543
107554,0.21925296639018807
107556,0.03211813627686938
107559,0.15675473706594328
107561,0.05819754697690466
107564,0.1288784267703875
107566,0.04688160860696733
107571,0.05562478154939082
107590,0.2377416109233137
107602,0.12523481464588163
107625,0.08268802825837206
107626,0.38353031352644595
107635,0.016717276237831244
107636,0.11385865869618271
107645,0.07938513638310053
107652,0.34814106063710054
107655,0.03229367453260873
107668,0.07211361317088476
107670,0.09531173948314299
107677,0.010114764760327149
107680,0.13443127741990957
107683,0.19185583570989134
107684,0.03945398311872349
107691,0.07359709899550679
107692,0.07456478971207646
107703,0.0464290319004354
107709,0.017180948643474935
107710,0.1731725263456048
107721,0.2856513031791838
107725,0.12535666014423874
107727,0.07344266611651158
107739,0.023434882162726867
107740,0.03902231637900983
107741,0.06721057166409831
107747,0.0178086272645814
107765,0.33855889705922265
107768,0.019099081380447393
107775,0.20169417769440542
107782,0.2766131286552487
107790,0.07656471017732981
107801,0.058938313996281945
107807,0.01809775564532817
107811,0.07744119530188054
107817,0.08216320063643297
107826,0.041057996024837375
107838,0.15455689205958287
107839,0.04550617255431895
107843,0.10519770116810463
107847,0.08874845916826925
107849,0.16573373715009684
107850,0.09411367577470947
107867,0.11324166438780842
107871,0.11117287064534549
107908,0.028743372488482247
107913,0.07692949463119717
107927,0.045447040903188574
107931,0.04996977748296922
107955,0.026206356477423687
107962,0.14256648853055806
107977,0.07448200260690709
107978,0.11325596328447374
107993,0.045222851757894436
108010,0.1744039236915011
108016,0.06626265491485539
108018,0.30387830435043484
108027,0.10036277399611687
108045,0.1540268513981194
108069,0.1581168432132042
108082,0.04621069100144338
108089,0.07320493499768105
108092,0.043396313138660304
108106,0.036464878157796025
108112,0.10531097554567444
108120,0.0981920068489021
108122,0.1730056574781515
108135,0.09784151353149557
108170,0.018299263982607537
108171,0.09095633852932378
108177,0.014941278288565778
108180,0.10830265995776713
108183,0.03510419465045279
108184,0.0455729349022361
108185,0.064751967496639
108192,0.07665709459447331
108195,0.10581233378721772
108196,0.10230337558022581
108218,0.04399517926062714
108219,0.19569903101150068
108243,0.10712123322470542
108249,0.028048460292116193
108251,0.05278539840490411
