SK_ID_CURR,TARGET
101160,0.06537908883441805
101169,0.15244078985465284
101181,0.033727534797872646
101186,0.033727534797872646
101190,0.06537908883441805
101193,0.06537908883441805
101194,0.07818915475010618
101198,0.11522895008332672
101200,0.06537908883441805
101204,0.033727534797872646
101211,0.07818915475010618
101213,0.11522895008332672
101223,0.06537908883441805
101225,0.06537908883441805
101237,0.06537908883441805
101243,0.07818915475010618
101244,0.15244078985465284
101258,0.06537908883441805
101259,0.06537908883441805
101268,0.15244078985465284
101269,0.033727534797872646
101271,0.15244078985465284
101279,0.06537908883441805
101281,0.15244078985465284
101287,0.06537908883441805
101292,0.06537908883441805
101294,0.07818915475010618
101296,0.06537908883441805
101297,0.033727534797872646
101299,0.11522895008332672
101301,0.033727534797872646
101305,0.11522895008332672
101308,0.06537908883441805
101318,0.033727534797872646
101327,0.24052014185687007
101329,0.033727534797872646
101332,0.06537908883441805
101337,0.033727534797872646
101343,0.033727534797872646
101345,0.06537908883441805
101346,0.033727534797872646
101353,0.033727534797872646
101354,0.033727534797872646
101355,0.24052014185687007
101356,0.033727534797872646
101362,0.06537908883441805
101363,0.15244078985465284
101365,0.06537908883441805
101366,0.15244078985465284
101367,0.15244078985465284
101368,0.033727534797872646
101374,0.15244078985465284
101380,0.033727534797872646
101383,0.033727534797872646
101398,0.06537908883441805
101399,0.15244078985465284
101401,0.15244078985465284
101412,0.07818915475010618
101426,0.033727534797872646
101427,0.3879120879120879
101428,0.11522895008332672
101429,0.15244078985465284
101434,0.033727534797872646
101440,0.06537908883441805
101448,0.06537908883441805
101449,0.11522895008332672
101465,0.06537908883441805
101467,0.033727534797872646
101472,0.06537908883441805
101478,0.24052014185687007
101497,0.06537908883441805
101504,0.11522895008332672
101547,0.06537908883441805
101548,0.06537908883441805
101555,0.1961997984741615
101570,0.033727534797872646
101572,0.06537908883441805
101578,0.06537908883441805
101580,0.15244078985465284
101588,0.11522895008332672
101602,0.033727534797872646
101610,0.06537908883441805
101614,0.06537908883441805
101616,0.033727534797872646
101643,0.06537908883441805
101644,0.033727534797872646
101649,0.15244078985465284
101650,0.06537908883441805
101665,0.033727534797872646
101667,0.06537908883441805
101669,0.11522895008332672
101674,0.033727534797872646
101675,0.06537908883441805
101678,0.07818915475010618
101682,0.11522895008332672
101686,0.06537908883441805
101697,0.06537908883441805
101700,0.11522895008332672
101711,0.06537908883441805
101714,0.06537908883441805
101715,0.11522895008332672
101728,0.06537908883441805
101732,0.06537908883441805
101757,0.24052014185687007
101758,0.033727534797872646
101759,0.033727534797872646
101762,0.06537908883441805
101764,0.033727534797872646
101780,0.24052014185687007
101784,0.033727534797872646
101789,0.033727534797872646
101816,0.15244078985465284
101819,0.06537908883441805
101827,0.033727534797872646
101863,0.06537908883441805
101867,0.06537908883441805
101870,0.033727534797872646
101873,0.1961997984741615
101878,0.24052014185687007
101879,0.07818915475010618
101880,0.033727534797872646
101887,0.11522895008332672
101897,0.033727534797872646
101901,0.15244078985465284
101903,0.15244078985465284
101920,0.033727534797872646
101921,0.033727534797872646
101922,0.033727534797872646
101961,0.06537908883441805
101962,0.033727534797872646
101971,0.06537908883441805
101976,0.15244078985465284
102002,0.033727534797872646
102005,0.033727534797872646
102007,0.3879120879120879
102017,0.033727534797872646
102019,0.1961997984741615
102029,0.033727534797872646
102051,0.07818915475010618
102052,0.033727534797872646
102054,0.033727534797872646
102062,0.06537908883441805
102067,0.07818915475010618
102068,0.07818915475010618
102070,0.06537908883441805
102090,0.07818915475010618
102092,0.06537908883441805
102099,0.06537908883441805
102100,0.06537908883441805
102112,0.06537908883441805
102113,0.033727534797872646
102122,0.24052014185687007
102123,0.07818915475010618
102125,0.033727534797872646
102126,0.11522895008332672
102146,0.06537908883441805
102147,0.11522895008332672
102151,0.033727534797872646
102158,0.24052014185687007
102159,0.06537908883441805
102162,0.11522895008332672
102165,0.06537908883441805
102166,0.033727534797872646
102174,0.033727534797872646
102193,0.07818915475010618
102198,0.033727534797872646
102205,0.06537908883441805
102206,0.033727534797872646
102218,0.033727534797872646
102221,0.06537908883441805
102230,0.06537908883441805
102238,0.07818915475010618
102248,0.11522895008332672
102252,0.15244078985465284
102259,0.06537908883441805
102262,0.11522895008332672
102273,0.07818915475010618
102286,0.15244078985465284
102293,0.033727534797872646
102294,0.06537908883441805
102296,0.06537908883441805
102298,0.033727534797872646
102303,0.06537908883441805
102309,0.033727534797872646
102315,0.06537908883441805
102340,0.033727534797872646
102342,0.15244078985465284
102344,0.15244078985465284
102346,0.033727534797872646
102347,0.07818915475010618
102374,0.033727534797872646
102380,0.033727534797872646
102387,0.06537908883441805
102393,0.06537908883441805
102403,0.033727534797872646
102413,0.033727534797872646
102414,0.033727534797872646
102415,0.06537908883441805
102416,0.06537908883441805
102439,0.033727534797872646
102441,0.06537908883441805
102443,0.033727534797872646
102444,0.11522895008332672
102445,0.11522895008332672
102448,0.06537908883441805
102449,0.07818915475010618
102450,0.15244078985465284
102456,0.15244078985465284
102458,0.1961997984741615
102459,0.033727534797872646
102465,0.033727534797872646
102470,0.15244078985465284
102471,0.06537908883441805
102475,0.06537908883441805
102476,0.06537908883441805
102506,0.07818915475010618
102509,0.06537908883441805
102519,0.033727534797872646
102522,0.11522895008332672
102545,0.033727534797872646
102549,0.06537908883441805
102562,0.033727534797872646
102563,0.033727534797872646
102568,0.06537908883441805
102582,0.06537908883441805
102592,0.033727534797872646
102597,0.11522895008332672
102605,0.033727534797872646
102614,0.033727534797872646
102617,0.11522895008332672
102634,0.06537908883441805
102652,0.06537908883441805
102655,0.033727534797872646
102671,0.15244078985465284
102694,0.24052014185687007
102701,0.033727534797872646
102703,0.033727534797872646
102704,0.033727534797872646
102713,0.033727534797872646
102720,0.11522895008332672
102731,0.033727534797872646
102733,0.06537908883441805
102749,0.033727534797872646
102755,0.06537908883441805
102763,0.033727534797872646
102770,0.033727534797872646
102772,0.15244078985465284
102799,0.15244078985465284
102838,0.033727534797872646
102854,0.06537908883441805
102862,0.06537908883441805
102863,0.033727534797872646
102867,0.033727534797872646
102868,0.033727534797872646
102878,0.15244078985465284
102887,0.033727534797872646
102898,0.1961997984741615
102904,0.15244078985465284
102912,0.033727534797872646
102919,0.033727534797872646
102927,0.06537908883441805
102932,0.033727534797872646
102933,0.15244078985465284
102935,0.033727534797872646
102958,0.033727534797872646
102969,0.07818915475010618
102971,0.033727534797872646
102975,0.06537908883441805
102979,0.033727534797872646
102982,0.033727534797872646
102987,0.24052014185687007
102989,0.06537908883441805
102995,0.06537908883441805
102996,0.07818915475010618
103000,0.06537908883441805
103001,0.07818915475010618
103004,0.06537908883441805
103010,0.06537908883441805
103025,0.11522895008332672
103029,0.07818915475010618
103046,0.06537908883441805
103056,0.06537908883441805
103062,0.06537908883441805
103078,0.033727534797872646
103083,0.033727534797872646
103092,0.07818915475010618
103096,0.06537908883441805
103097,0.15244078985465284
103102,0.06537908883441805
103112,0.07818915475010618
103132,0.06537908883441805
103144,0.033727534797872646
103145,0.06537908883441805
103146,0.033727534797872646
103147,0.033727534797872646
103158,0.033727534797872646
103171,0.033727534797872646
103173,0.033727534797872646
103184,0.033727534797872646
103195,0.11522895008332672
103196,0.06537908883441805
103206,0.033727534797872646
103230,0.1961997984741615
103231,0.11522895008332672
103232,0.033727534797872646
103239,0.07818915475010618
103240,0.11522895008332672
103243,0.033727534797872646
103252,0.15244078985465284
103258,0.06537908883441805
103259,0.24052014185687007
103279,0.06537908883441805
103280,0.033727534797872646
103286,0.033727534797872646
103287,0.3879120879120879
103290,0.033727534797872646
103298,0.033727534797872646
103315,0.033727534797872646
103319,0.06537908883441805
103334,0.06537908883441805
103336,0.06537908883441805
103345,0.033727534797872646
103368,0.033727534797872646
103371,0.11522895008332672
103377,0.06537908883441805
103398,0.033727534797872646
103404,0.06537908883441805
103408,0.24052014185687007
103410,0.11522895008332672
103418,0.033727534797872646
103420,0.15244078985465284
103432,0.07818915475010618
103433,0.033727534797872646
103436,0.033727534797872646
103440,0.033727534797872646
103453,0.033727534797872646
103459,0.033727534797872646
103460,0.033727534797872646
103461,0.06537908883441805
103462,0.033727534797872646
103473,0.06537908883441805
103474,0.033727534797872646
103475,0.24052014185687007
103478,0.07818915475010618
103480,0.1961997984741615
103484,0.06537908883441805
103494,0.11522895008332672
103513,0.06537908883441805
103515,0.033727534797872646
103516,0.15244078985465284
103525,0.06537908883441805
103541,0.15244078985465284
103544,0.033727534797872646
103562,0.15244078985465284
103570,0.15244078985465284
103572,0.06537908883441805
103574,0.033727534797872646
103575,0.033727534797872646
103591,0.11522895008332672
103594,0.06537908883441805
103609,0.033727534797872646
103613,0.11522895008332672
103614,0.07818915475010618
103615,0.11522895008332672
103624,0.06537908883441805
103625,0.07818915475010618
103628,0.15244078985465284
103629,0.033727534797872646
103647,0.06537908883441805
103648,0.15244078985465284
103651,0.07818915475010618
103658,0.07818915475010618
103668,0.06537908883441805
103669,0.033727534797872646
103676,0.06537908883441805
103682,0.11522895008332672
103683,0.06537908883441805
103689,0.033727534797872646
103725,0.15244078985465284
103733,0.1961997984741615
103744,0.033727534797872646
103762,0.06537908883441805
103771,0.15244078985465284
103773,0.033727534797872646
103783,0.033727534797872646
103784,0.06537908883441805
103808,0.033727534797872646
103812,0.15244078985465284
103813,0.15244078985465284
103814,0.06537908883441805
103818,0.11522895008332672
103824,0.033727534797872646
103828,0.033727534797872646
103830,0.3879120879120879
103840,0.033727534797872646
103842,0.033727534797872646
103847,0.11522895008332672
103848,0.033727534797872646
103851,0.033727534797872646
103854,0.11522895008332672
103857,0.06537908883441805
103861,0.033727534797872646
103862,0.11522895008332672
103865,0.15244078985465284
103870,0.033727534797872646
103876,0.033727534797872646
103891,0.15244078985465284
103908,0.06537908883441805
103914,0.07818915475010618
103918,0.06537908883441805
103940,0.033727534797872646
103963,0.07818915475010618
103966,0.1961997984741615
103971,0.06537908883441805
103980,0.06537908883441805
103984,0.06537908883441805
103985,0.06537908883441805
103998,0.24052014185687007
104019,0.033727534797872646
104026,0.06537908883441805
104035,0.07818915475010618
104044,0.11522895008332672
104045,0.033727534797872646
104047,0.11522895008332672
104051,0.06537908883441805
104058,0.033727534797872646
104063,0.033727534797872646
104066,0.11522895008332672
104087,0.06537908883441805
104089,0.033727534797872646
104095,0.033727534797872646
104098,0.07818915475010618
104104,0.033727534797872646
104110,0.24052014185687007
104120,0.06537908883441805
104122,0.033727534797872646
104131,0.033727534797872646
104132,0.033727534797872646
104135,0.07818915475010618
104136,0.033727534797872646
104149,0.07818915475010618
104150,0.033727534797872646
104156,0.1961997984741615
104165,0.07818915475010618
104175,0.033727534797872646
104179,0.06537908883441805
104184,0.24052014185687007
104206,0.033727534797872646
104216,0.24052014185687007
104230,0.033727534797872646
104257,0.06537908883441805
104272,0.06537908883441805
104273,0.07818915475010618
104278,0.06537908883441805
104294,0.07818915475010618
104295,0.06537908883441805
104297,0.06537908883441805
104298,0.033727534797872646
104308,0.07818915475010618
104318,0.033727534797872646
104319,0.06537908883441805
104320,0.06537908883441805
104327,0.06537908883441805
104334,0.06537908883441805
104344,0.033727534797872646
104350,0.033727534797872646
104351,0.15244078985465284
104354,0.033727534797872646
104369,0.11522895008332672
104376,0.06537908883441805
104381,0.06537908883441805
104384,0.033727534797872646
104391,0.07818915475010618
104394,0.033727534797872646
104398,0.15244078985465284
104402,0.033727534797872646
104408,0.11522895008332672
104409,0.033727534797872646
104410,0.15244078985465284
104412,0.07818915475010618
104417,0.15244078985465284
104424,0.06537908883441805
104426,0.06537908883441805
104435,0.06537908883441805
104445,0.033727534797872646
104458,0.033727534797872646
104460,0.033727534797872646
104466,0.06537908883441805
104472,0.07818915475010618
104473,0.11522895008332672
104479,0.033727534797872646
104480,0.06537908883441805
104482,0.11522895008332672
104499,0.033727534797872646
104501,0.033727534797872646
104502,0.033727534797872646
104506,0.06537908883441805
104510,0.033727534797872646
104512,0.06537908883441805
104520,0.07818915475010618
104528,0.033727534797872646
104529,0.033727534797872646
104541,0.033727534797872646
104578,0.033727534797872646
104584,0.11522895008332672
104588,0.06537908883441805
104602,0.15244078985465284
104610,0.033727534797872646
104611,0.15244078985465284
104618,0.06537908883441805
104620,0.033727534797872646
104622,0.06537908883441805
104624,0.033727534797872646
104625,0.11522895008332672
104634,0.06537908883441805
104639,0.033727534797872646
104646,0.033727534797872646
104647,0.06537908883441805
104652,0.033727534797872646
104670,0.15244078985465284
104677,0.15244078985465284
104685,0.15244078985465284
104691,0.06537908883441805
104696,0.06537908883441805
104699,0.033727534797872646
104712,0.06537908883441805
104714,0.033727534797872646
104717,0.033727534797872646
104718,0.033727534797872646
104740,0.06537908883441805
104741,0.033727534797872646
104743,0.033727534797872646
104744,0.033727534797872646
104747,0.15244078985465284
104767,0.06537908883441805
104772,0.15244078985465284
104776,0.15244078985465284
104779,0.033727534797872646
104814,0.033727534797872646
104815,0.033727534797872646
104830,0.06537908883441805
104831,0.15244078985465284
104833,0.11522895008332672
104839,0.06537908883441805
104840,0.033727534797872646
104860,0.07818915475010618
104861,0.11522895008332672
104866,0.06537908883441805
104870,0.06537908883441805
104877,0.06537908883441805
104878,0.033727534797872646
104879,0.06537908883441805
104880,0.06537908883441805
104899,0.06537908883441805
104906,0.06537908883441805
104907,0.07818915475010618
104913,0.15244078985465284
104916,0.06537908883441805
104921,0.033727534797872646
104930,0.06537908883441805
104931,0.15244078985465284
104936,0.033727534797872646
104937,0.033727534797872646
104942,0.033727534797872646
104943,0.033727534797872646
104969,0.07818915475010618
104972,0.15244078985465284
104988,0.06537908883441805
105013,0.033727534797872646
105015,0.033727534797872646
105019,0.06537908883441805
105027,0.07818915475010618
105030,0.06537908883441805
105035,0.15244078985465284
105041,0.033727534797872646
105051,0.06537908883441805
105056,0.06537908883441805
105067,0.24052014185687007
105071,0.06537908883441805
105072,0.06537908883441805
105074,0.15244078985465284
105091,0.06537908883441805
105101,0.033727534797872646
105103,0.033727534797872646
105134,0.033727534797872646
105139,0.033727534797872646
105142,0.15244078985465284
105146,0.033727534797872646
105163,0.033727534797872646
105168,0.06537908883441805
105172,0.06537908883441805
105176,0.24052014185687007
105195,0.033727534797872646
105196,0.11522895008332672
105197,0.033727534797872646
105203,0.06537908883441805
105223,0.11522895008332672
105227,0.15244078985465284
105228,0.033727534797872646
105230,0.15244078985465284
105231,0.06537908883441805
105239,0.033727534797872646
105242,0.06537908883441805
105244,0.06537908883441805
105245,0.033727534797872646
105248,0.06537908883441805
105249,0.06537908883441805
105266,0.15244078985465284
105271,0.15244078985465284
105276,0.033727534797872646
105282,0.033727534797872646
105292,0.06537908883441805
105297,0.033727534797872646
105332,0.07818915475010618
105333,0.06537908883441805
105343,0.07818915475010618
105344,0.11522895008332672
105345,0.06537908883441805
105357,0.033727534797872646
105359,0.033727534797872646
105366,0.033727534797872646
105367,0.06537908883441805
105370,0.033727534797872646
105377,0.033727534797872646
105390,0.07818915475010618
105399,0.033727534797872646
105403,0.11522895008332672
105404,0.06537908883441805
105414,0.06537908883441805
105417,0.033727534797872646
105425,0.15244078985465284
105452,0.1961997984741615
105454,0.06537908883441805
105456,0.06537908883441805
105470,0.033727534797872646
105471,0.033727534797872646
105483,0.06537908883441805
105493,0.06537908883441805
105508,0.07818915475010618
105514,0.033727534797872646
105515,0.033727534797872646
105528,0.15244078985465284
105529,0.033727534797872646
105531,0.11522895008332672
105532,0.11522895008332672
105558,0.033727534797872646
105574,0.033727534797872646
105578,0.033727534797872646
105584,0.24052014185687007
105595,0.033727534797872646
105617,0.06537908883441805
105618,0.033727534797872646
105621,0.033727534797872646
105625,0.07818915475010618
105629,0.15244078985465284
105630,0.033727534797872646
105634,0.033727534797872646
105635,0.033727534797872646
105641,0.06537908883441805
105647,0.06537908883441805
105648,0.06537908883441805
105655,0.06537908883441805
105657,0.033727534797872646
105672,0.06537908883441805
105678,0.24052014185687007
105682,0.06537908883441805
105691,0.06537908883441805
105692,0.033727534797872646
105706,0.07818915475010618
105712,0.033727534797872646
105720,0.033727534797872646
105734,0.033727534797872646
105735,0.033727534797872646
105736,0.11522895008332672
105737,0.033727534797872646
105738,0.11522895008332672
105740,0.11522895008332672
105744,0.06537908883441805
105747,0.07818915475010618
105749,0.15244078985465284
105754,0.06537908883441805
105758,0.06537908883441805
105760,0.033727534797872646
105767,0.24052014185687007
105784,0.11522895008332672
105791,0.033727534797872646
105802,0.033727534797872646
105807,0.07818915475010618
105809,0.06537908883441805
105816,0.033727534797872646
105817,0.06537908883441805
105824,0.033727534797872646
105832,0.06537908883441805
105856,0.06537908883441805
105865,0.07818915475010618
105899,0.1961997984741615
105906,0.033727534797872646
105916,0.06537908883441805
105923,0.033727534797872646
105937,0.06537908883441805
105965,0.033727534797872646
105966,0.15244078985465284
105968,0.06537908883441805
105973,0.033727534797872646
105976,0.15244078985465284
105978,0.06537908883441805
105979,0.033727534797872646
105991,0.06537908883441805
105998,0.11522895008332672
105999,0.06537908883441805
106000,0.24052014185687007
106001,0.07818915475010618
106010,0.11522895008332672
106011,0.033727534797872646
106013,0.07818915475010618
106015,0.06537908883441805
106026,0.033727534797872646
106032,0.07818915475010618
106035,0.1961997984741615
106040,0.06537908883441805
106041,0.15244078985465284
106044,0.033727534797872646
106053,0.24052014185687007
106054,0.033727534797872646
106065,0.11522895008332672
106081,0.06537908883441805
106083,0.06537908883441805
106087,0.033727534797872646
106090,0.06537908883441805
106101,0.033727534797872646
106102,0.033727534797872646
106109,0.15244078985465284
106116,0.06537908883441805
106150,0.033727534797872646
106155,0.06537908883441805
106166,0.033727534797872646
106176,0.06537908883441805
106189,0.033727534797872646
106199,0.06537908883441805
106205,0.06537908883441805
106206,0.11522895008332672
106211,0.06537908883441805
106214,0.033727534797872646
106216,0.033727534797872646
106217,0.07818915475010618
106225,0.033727534797872646
106249,0.033727534797872646
106256,0.15244078985465284
106258,0.07818915475010618
106261,0.033727534797872646
106262,0.15244078985465284
106264,0.033727534797872646
106271,0.033727534797872646
106276,0.033727534797872646
106277,0.15244078985465284
106286,0.06537908883441805
106293,0.033727534797872646
106295,0.06537908883441805
106296,0.06537908883441805
106297,0.06537908883441805
106298,0.033727534797872646
106311,0.033727534797872646
106314,0.11522895008332672
106320,0.06537908883441805
106334,0.15244078985465284
106346,0.15244078985465284
106347,0.033727534797872646
106349,0.06537908883441805
106354,0.033727534797872646
106360,0.06537908883441805
106373,0.11522895008332672
106377,0.15244078985465284
106386,0.15244078985465284
106387,0.033727534797872646
106391,0.033727534797872646
106401,0.15244078985465284
106411,0.15244078985465284
106413,0.1961997984741615
106426,0.11522895008332672
106427,0.06537908883441805
106428,0.06537908883441805
106434,0.06537908883441805
106438,0.06537908883441805
106440,0.06537908883441805
106441,0.06537908883441805
106452,0.06537908883441805
106453,0.11522895008332672
106454,0.033727534797872646
106457,0.033727534797872646
106484,0.06537908883441805
106488,0.11522895008332672
106491,0.24052014185687007
106514,0.15244078985465284
106527,0.06537908883441805
106528,0.06537908883441805
106529,0.033727534797872646
106534,0.15244078985465284
106550,0.3879120879120879
106577,0.06537908883441805
106585,0.033727534797872646
106590,0.033727534797872646
106607,0.06537908883441805
106610,0.06537908883441805
106611,0.06537908883441805
106612,0.06537908883441805
106624,0.033727534797872646
106631,0.033727534797872646
106647,0.07818915475010618
106660,0.11522895008332672
106674,0.06537908883441805
106687,0.11522895008332672
106712,0.06537908883441805
106713,0.06537908883441805
106717,0.033727534797872646
106720,0.07818915475010618
106721,0.07818915475010618
106724,0.06537908883441805
106735,0.15244078985465284
106739,0.15244078985465284
106740,0.15244078985465284
106754,0.11522895008332672
106760,0.24052014185687007
106761,0.033727534797872646
106784,0.06537908883441805
106787,0.06537908883441805
106797,0.033727534797872646
106798,0.15244078985465284
106802,0.06537908883441805
106803,0.07818915475010618
106804,0.15244078985465284
106805,0.06537908883441805
106810,0.06537908883441805
106812,0.11522895008332672
106813,0.11522895008332672
106817,0.06537908883441805
106822,0.033727534797872646
106823,0.06537908883441805
106827,0.06537908883441805
106841,0.1961997984741615
106851,0.07818915475010618
106852,0.06537908883441805
106853,0.06537908883441805
106854,0.3879120879120879
106861,0.06537908883441805
106873,0.06537908883441805
106877,0.033727534797872646
106878,0.033727534797872646
106881,0.06537908883441805
106900,0.033727534797872646
106906,0.033727534797872646
106907,0.11522895008332672
106914,0.1961997984741615
106916,0.06537908883441805
106924,0.033727534797872646
106931,0.033727534797872646
106936,0.11522895008332672
106937,0.15244078985465284
106938,0.07818915475010618
106939,0.06537908883441805
106943,0.11522895008332672
106944,0.15244078985465284
106967,0.033727534797872646
106980,0.033727534797872646
106986,0.07818915475010618
106987,0.033727534797872646
106990,0.11522895008332672
107013,0.033727534797872646
107023,0.033727534797872646
107033,0.15244078985465284
107037,0.06537908883441805
107048,0.033727534797872646
107071,0.033727534797872646
107081,0.033727534797872646
107113,0.06537908883441805
107130,0.07818915475010618
107131,0.033727534797872646
107145,0.24052014185687007
107156,0.06537908883441805
107219,0.15244078985465284
107222,0.11522895008332672
107223,0.15244078985465284
107232,0.06537908883441805
107245,0.06537908883441805
107246,0.033727534797872646
107247,0.06537908883441805
107256,0.033727534797872646
107259,0.033727534797872646
107260,0.033727534797872646
107279,0.15244078985465284
107280,0.06537908883441805
107281,0.033727534797872646
107285,0.033727534797872646
107329,0.033727534797872646
107337,0.24052014185687007
107349,0.033727534797872646
107350,0.033727534797872646
107351,0.033727534797872646
107359,0.15244078985465284
107391,0.11522895008332672
107394,0.033727534797872646
107395,0.033727534797872646
107406,0.033727534797872646
107416,0.06537908883441805
107417,0.06537908883441805
107418,0.06537908883441805
107419,0.06537908883441805
107444,0.033727534797872646
107445,0.06537908883441805
107446,0.11522895008332672
107460,0.15244078985465284
107470,0.06537908883441805
107475,0.15244078985465284
107520,0.033727534797872646
107526,0.15244078985465284
107527,0.033727534797872646
107530,0.033727534797872646
107532,0.06537908883441805
107534,0.11522895008332672
107535,0.24052014185687007
107554,0.15244078985465284
107556,0.033727534797872646
107559,0.24052014185687007
107561,0.033727534797872646
107564,0.24052014185687007
107566,0.033727534797872646
107571,0.06537908883441805
107590,0.11522895008332672
107602,0.06537908883441805
107625,0.06537908883441805
107626,0.24052014185687007
107635,0.033727534797872646
107636,0.11522895008332672
107645,0.06537908883441805
107652,0.24052014185687007
107655,0.033727534797872646
107668,0.06537908883441805
107670,0.06537908883441805
107677,0.033727534797872646
107680,0.15244078985465284
107683,0.11522895008332672
107684,0.033727534797872646
107691,0.15244078985465284
107692,0.11522895008332672
107703,0.033727534797872646
107709,0.033727534797872646
107710,0.1961997984741615
107721,0.24052014185687007
107725,0.06537908883441805
107727,0.06537908883441805
107739,0.033727534797872646
107740,0.033727534797872646
107741,0.033727534797872646
107747,0.033727534797872646
107765,0.24052014185687007
107768,0.033727534797872646
107775,0.11522895008332672
107782,0.24052014185687007
107790,0.07818915475010618
107801,0.06537908883441805
107807,0.033727534797872646
107811,0.06537908883441805
107817,0.033727534797872646
107826,0.033727534797872646
107838,0.15244078985465284
107839,0.07818915475010618
107843,0.11522895008332672
107847,0.1961997984741615
107849,0.15244078985465284
107850,0.06537908883441805
107867,0.07818915475010618
107871,0.06537908883441805
107908,0.033727534797872646
107913,0.033727534797872646
107927,0.033727534797872646
107931,0.11522895008332672
107955,0.033727534797872646
107962,0.06537908883441805
107977,0.06537908883441805
107978,0.11522895008332672
107993,0.033727534797872646
108010,0.15244078985465284
108016,0.033727534797872646
108018,0.3879120879120879
108027,0.15244078985465284
108045,0.11522895008332672
108069,0.15244078985465284
108082,0.033727534797872646
108089,0.033727534797872646
108092,0.033727534797872646
108106,0.033727534797872646
108112,0.06537908883441805
108120,0.15244078985465284
108122,0.15244078985465284
108135,0.033727534797872646
108170,0.033727534797872646
108171,0.06537908883441805
108177,0.033727534797872646
108180,0.033727534797872646
108183,0.033727534797872646
108184,0.033727534797872646
108185,0.06537908883441805
108192,0.06537908883441805
108195,0.1961997984741615
108196,0.06537908883441805
108218,0.033727534797872646
108219,0.07818915475010618
108243,0.06537908883441805
108249,0.033727534797872646
