SK_ID_CURR,TARGET
101051,0.06554577635211638
101055,0.4532784793831228
101056,0.7428711480214133
101057,0.34241314303868126
101064,0.12615952926064117
101079,0.3586590904021649
101087,0.10297161458632939
101090,0.20671489957590683
101092,0.5866713592946204
101097,0.5473682272343572
101099,0.1625689812405796
101107,0.5335329840655586
101118,0.3027519187157174
101125,0.4811372841984596
101126,0.08907781590123387
101128,0.08740675184765989
101136,0.5887279186978831
101140,0.7409381607607378
101149,0.6528441165738798
101160,0.5417191760035955
101169,0.6073919850890719
101181,0.18207901879721294
101186,0.133269599781005
101190,0.329658880534219
101193,0.5122667280472566
101194,0.4703153462039692
101198,0.6193258639037829
101200,0.14081372272890988
101204,0.1796773559001935
101211,0.34135430303630493
101213,0.322839732847402
101223,0.3041195939365883
101225,0.5114291939134571
101237,0.44047200592273317
101243,0.43142049310524666
101244,0.5164337578456936
101258,0.1845011614757062
101259,0.6488367687381411
101268,0.7633288258543652
101269,0.11554121785707694
101271,0.4778553457979583
101279,0.3673741831586078
101281,0.39030819601477734
101287,0.19084381240739723
101292,0.2525505942986314
101294,0.22265611462332507
101296,0.5641068097292294
101297,0.12643832477123873
101299,0.42447835578406007
101301,0.24823276233638497
101305,0.3043840022735438
101308,0.5603007581963891
101318,0.09582326572265026
101327,0.8289420820621551
101329,0.10583262973807313
101332,0.29324833441013454
101337,0.3630066848669401
101343,0.1554012572864819
101345,0.20449880525752462
101346,0.14564444710617971
101353,0.2039796322991359
101354,0.5313801852890918
101355,0.7019608266197558
101356,0.12105510372938971
101362,0.39393104522664874
101363,0.8525911093051917
101365,0.1697530945166471
101366,0.5744841228489499
101367,0.7473994691611603
101368,0.06776893300708337
101374,0.6091327407086823
101380,0.11645833999984012
101383,0.18336867369663565
101398,0.17765407605427996
101399,0.7041067976674047
101401,0.7599525451913105
101412,0.3349666566501175
101426,0.4117938728353673
101427,0.7879268241828112
101428,0.546646309909069
101429,0.7890346701816219
101434,0.23985900858262116
101440,0.6065523051706778
101448,0.544263001849723
101449,0.3658137088070985
101465,0.12105129886871122
101467,0.14576265615048772
101472,0.33178915262562825
101478,0.49541745759440703
101497,0.35501209390278277
101504,0.3117066017340665
101547,0.13566730242664043
101548,0.4697395738811518
101555,0.38509490274798597
101570,0.17852223382318894
101572,0.4773251057799222
101578,0.2881838668800875
101580,0.7002022752533976
101588,0.5041002700316453
101602,0.30538876960462197
101610,0.38097990814663324
101614,0.3351355213276831
101616,0.08583323904547183
101643,0.6743305062139608
101644,0.3373270491328577
101649,0.2323804803606101
101650,0.6410456422565791
101665,0.10937244207436791
101667,0.4442488277217908
101669,0.3672554361409429
101674,0.45930270103002135
101675,0.16493690699034602
101678,0.51768645164263
101682,0.21452184403935548
101686,0.23745369751046028
101697,0.7613677983945071
101700,0.9082560427181547
101711,0.20185314118681524
101714,0.2692288010517303
101715,0.7622136531938274
101728,0.1896085567570433
101732,0.39166888514027565
101757,0.4361759899264094
101758,0.20852711356364245
101759,0.4756786559337492
101762,0.06993480686857331
101764,0.3593182869062527
101780,0.7957444137359915
101784,0.12002291739223275
101789,0.10175872769903511
101816,0.5500695522367223
101819,0.2928797733305871
101827,0.10587643722727852
101863,0.5907874647376885
101867,0.3003370828551729
101870,0.14344129637081213
101873,0.6719582615608799
101878,0.6207443198200844
101879,0.16079761034744244
101880,0.0879799553170347
101887,0.23709454878886344
101897,0.18089816245261386
101901,0.5291479389227205
101903,0.6892626301556914
101920,0.14137042334347782
101921,0.34181537441471643
101922,0.3140276248265481
101961,0.5453073945247868
101962,0.060094202426676124
101971,0.3240120879270707
101976,0.8593316799626534
102002,0.5321579100061973
102005,0.31591191323439916
102007,0.7476472657054547
102017,0.15102478901680894
102019,0.8333695819579359
102029,0.13962847401290943
102051,0.5917007636467538
102052,0.14641832168909047
102054,0.1438312441537804
102062,0.26441208818508055
102067,0.60444936726196
102068,0.49679383854415576
102070,0.3454574030926396
102090,0.4074554055394331
102092,0.2177882446149298
102099,0.6003938696178981
102100,0.13105284308227533
102112,0.48785185789929664
102113,0.24140819124025387
102122,0.757094958394702
102123,0.29286321831770656
102125,0.3379676356436145
102126,0.7596185038828978
102146,0.38635450304270796
102147,0.7613668405566713
102151,0.30069554775567786
102158,0.7255018156695139
102159,0.165621621652673
102162,0.2875971547279136
102165,0.33413122595558553
102166,0.14529773332408136
102174,0.09968413624699535
102193,0.7311095099115097
102198,0.18026837426282882
102205,0.5746605728670164
102206,0.09227784876399767
102218,0.13479376577576574
102221,0.1490868593314872
102230,0.40439943110431753
102238,0.30335211803193274
102248,0.13513059893511442
102252,0.6965860484983832
102259,0.3591027906697726
102262,0.6351365203649829
102273,0.3379605489078781
102286,0.6356397006246578
102293,0.0805704620530374
102294,0.312678953028184
102296,0.36574275074433726
102298,0.5104845536916371
102303,0.24884605445157845
102309,0.44012618078685634
102315,0.21527449204784574
102340,0.2022986457962075
102342,0.390595322587593
102344,0.24516068755568976
102346,0.5545086438114724
102347,0.09198222528950252
102374,0.30899445317407964
102380,0.13059133740694115
102387,0.15309695115872002
102393,0.18094580631346519
102403,0.08579152211122638
102413,0.2268805876892362
102414,0.06828910315962339
102415,0.31007172626012985
102416,0.4934161559291277
102439,0.33832147340665286
102441,0.21276850816257947
102443,0.09351773958502696
102444,0.5955975421170744
102445,0.5020830040329983
102448,0.21269862492646183
102449,0.3734852996470065
102450,0.7857045956501337
102456,0.11302505372745209
102458,0.5475990612208899
102459,0.4145306194034335
102465,0.15187883999492321
102470,0.7004612764149161
102471,0.3592287527441733
102475,0.15663405845061282
102476,0.6538445146097445
102506,0.26483796263297327
102509,0.19849881827283106
102519,0.2197296057226471
102522,0.3475794995493573
102545,0.14290808602791394
102549,0.3477361002182513
102562,0.10590957429591058
102563,0.17816684864310867
102568,0.5482114712981734
102582,0.33672604920979854
102592,0.07021559085803664
102597,0.4284594402992816
102605,0.21547831110284724
102614,0.1575237050302506
102617,0.6480156000945962
102634,0.2195268308856529
102652,0.18790302531746025
102655,0.04323557641389311
102671,0.529270555629773
102694,0.7130730411788888
102701,0.29193020237842326
102703,0.10493583193999872
102704,0.2195612613669898
102713,0.05646847093885763
102720,0.6367582584744884
102731,0.24544778013581342
102733,0.1903002461372085
102749,0.15230415796015165
102755,0.4353864988059972
102763,0.1011909497669565
102770,0.32010039388131295
102772,0.5647927903017265
102799,0.705337355856023
102838,0.06799092837111032
102854,0.24800248499900499
102862,0.7796644303496558
102863,0.18633733461178725
102867,0.16548323725490238
102868,0.05702755824641713
102878,0.4959991442480902
102887,0.10837405792222135
102898,0.7308641005446872
102904,0.5733809669701697
102912,0.34981488381150516
102919,0.26813840092498564
102927,0.43878642559258063
102932,0.3802032030142437
102933,0.400995488354518
102935,0.1302994433995462
102958,0.490337969685951
102969,0.7252831322473853
102971,0.19404952194119568
102975,0.3228821783090311
102979,0.31837198453386617
102982,0.08965733470697854
102987,0.6083172797227854
102989,0.15741205416611387
102995,0.49245094015087226
102996,0.11331089052052115
103000,0.3375081036332006
103001,0.2855734006173175
103004,0.2353658066127034
103010,0.17802394694991355
103025,0.7284685185472028
103029,0.29760611074915516
103046,0.5615446610647392
103056,0.32976078788366736
103062,0.503990338055798
103078,0.17758082402167075
103083,0.12926335476771986
103092,0.3838777802635165
103096,0.40363950466533594
103097,0.5236999128995965
103102,0.7868835781238362
103112,0.27367173513329035
103132,0.2350950880540973
103144,0.47392420781913114
103145,0.6092485088719215
103146,0.04520279271619754
103147,0.48031026878483685
103158,0.07938578093365091
103171,0.48639836145790155
103173,0.16277451468659548
103184,0.2564667957528245
103195,0.5730173916837202
103196,0.32292494933275023
103206,0.15151624534176372
103230,0.6670619044559067
103231,0.5135647354879852
103232,0.2314545508162434
103239,0.3375556176059787
103240,0.5934753566951694
103243,0.11505666661707051
103252,0.5797135198837966
103258,0.20001177567807513
103259,0.564268994410005
103279,0.16844914258368704
103280,0.03623098088919454
103286,0.15681666698388474
103287,0.8539081657000596
103290,0.11225332721285608
103298,0.2572290897218305
103315,0.10888404298037471
103319,0.3604539183848884
103334,0.7634523938544758
103336,0.4201178792207785
103345,0.27355255032676834
103368,0.08159156183803953
103371,0.706584199136413
103377,0.12772162675172483
103398,0.1632546551070609
103404,0.31466960352952855
103408,0.6510305550496169
103410,0.23877913086170743
103418,0.14554240584541386
103420,0.6153215796378685
103432,0.403673885329222
103433,0.1766846206696984
103436,0.0908608386554457
103440,0.13765941965871406
103453,0.38873102501809853
103459,0.17801711359747546
103460,0.23182380782869355
103461,0.0754690548940094
103462,0.24395675307531178
103473,0.5387268332715572
103474,0.12780820681681118
103475,0.6948573068950588
103478,0.5333820434884897
103480,0.3118102130159217
103484,0.17586516631820037
103494,0.5667783633191295
103513,0.32966749537127815
103515,0.4113243956437505
103516,0.7935158168000811
103525,0.6933798774182524
103541,0.8257975430710944
103544,0.08600288879744182
103562,0.8343668500198026
103570,0.8417197598012267
103572,0.7382710310395242
103574,0.1383767763072255
103575,0.15354132279962426
103591,0.3882643393707238
103594,0.19955754116490798
103609,0.1748373717741059
103613,0.5373031913193467
103614,0.21390220523174464
103615,0.15761832370846612
103624,0.2525015405955348
103625,0.6046378687640861
103628,0.787653075522784
103629,0.0807460371317418
103647,0.3090899894672938
103648,0.28906140828428434
103651,0.1721309864530736
103658,0.08470043687302621
103668,0.34129831400959976
103669,0.18511168837793246
103676,0.27602310208476605
103682,0.44011044973321245
103683,0.3727051950153669
103689,0.16772420819123368
103725,0.45696763813239283
103733,0.5118279774238658
103744,0.2738762388559397
103762,0.5719371414150483
103771,0.832678227639012
103773,0.044677386200674796
103783,0.3294454224320494
103784,0.40395364556738683
103808,0.0644716037602264
103812,0.4750667848846519
103813,0.5990280807328353
103814,0.39892716071421214
103818,0.5779073530870513
103824,0.16346843543259304
103828,0.056531552685893494
103830,0.7862327258708709
103840,0.20195519846449755
103842,0.6272063377331487
103847,0.7951691307073581
103848,0.4613834021641787
103851,0.11336966788718697
103854,0.42474625090048906
103857,0.3896621827204956
103861,0.1206938155997028
103862,0.40427383601389144
103865,0.1547713679821165
103870,0.0763115994149579
103876,0.09334830845817048
103891,0.8737642086057953
103908,0.5389809373078003
103914,0.562756864829494
103918,0.288757341459857
103940,0.2074254746247492
103963,0.3795342571424579
103966,0.26397462861281407
103971,0.7468450905056121
103980,0.613948288697362
103984,0.3215709295774699
103985,0.1963700320759585
103998,0.7316561858424396
104019,0.07342777072793147
104026,0.2097857443443084
104035,0.47361491235573877
104044,0.3220258574692928
104045,0.2960489255057762
104047,0.6488657068737378
104051,0.21783940889370762
104058,0.284811296268639
104063,0.16884835510881213
104066,0.728626021065828
104087,0.11157784946418582
104089,0.4568874936484747
104095,0.16845327806955032
104098,0.6344566176743773
104104,0.2243194988586117
104110,0.805647422800557
104120,0.254830842960394
104122,0.29616889036934685
104131,0.15912419669785305
104132,0.4379031765789312
104135,0.11616492124331712
104136,0.09130610196954594
104149,0.234040945936748
104150,0.3489122680433272
104156,0.8678462873720305
104165,0.5151851274680517
104175,0.126182618067267
104179,0.4908461763036761
104184,0.5858099124737326
104206,0.09862907314237464
104216,0.8051127392932853
104230,0.6711667494537745
104257,0.2264497556004767
104272,0.1396667813967684
104273,0.45609103664317296
104278,0.2252669740864466
104294,0.6481035917794143
104295,0.16485941768733708
104297,0.2402086839986122
104298,0.2543118936783597
104308,0.3016501878397744
104318,0.26600239250173374
104319,0.48704431943195786
104320,0.5475273301096859
104327,0.7000531140366997
104334,0.3949689928804384
104344,0.4801501253408529
104350,0.24263045284592127
104351,0.49324930665099664
104354,0.2508500314007521
104369,0.5474694640215746
104376,0.5415487212966199
104381,0.22716798369466687
104384,0.44329971525455225
104391,0.10899061478938335
104394,0.32440207069955335
104398,0.8344988747271562
104402,0.0864007891080299
104408,0.30458763718069537
104409,0.14796144625550495
104410,0.8634486065920486
104412,0.366855466240903
104417,0.5129325271344126
104424,0.27670634759887597
104426,0.17474719641543385
104435,0.42989690073757514
104445,0.231685390450291
104458,0.05272747038664495
104460,0.17896701031847517
104466,0.07827740483359444
104472,0.48999207861421057
104473,0.3434372524401212
104479,0.13639206401657172
104480,0.15825841383139966
104482,0.3893924318961699
104499,0.08234674971712655
104501,0.04437632438578511
104502,0.13355525162146284
104506,0.5941965693754718
104510,0.03018652388959179
104512,0.22558792370977332
104520,0.7508756301770557
104528,0.27601842969653395
104529,0.10218499628275846
104541,0.3960670249017597
104578,0.2066061265371937
104584,0.2191549464609261
104588,0.3604686500496798
104602,0.695711580261919
104610,0.09868985280449125
104611,0.6901356709361187
104618,0.32054424213529953
104620,0.2791809385304828
104622,0.10955247039895423
104624,0.3209927119234642
104625,0.6648855067121489
104634,0.41987924095444895
104639,0.4082840797451396
104646,0.12024530831417624
104647,0.3051227523233825
104652,0.285217228936366
104670,0.6366890676364813
104677,0.07517959011473092
104685,0.5015410005200671
104691,0.2228201107408215
104696,0.554304592726621
104699,0.05222377957195211
104712,0.40331545205706976
104714,0.1163205863754179
104717,0.4649642976265711
104718,0.19547718174282402
104740,0.42777212339580806
104741,0.21377927217330112
104743,0.08042221511018105
104744,0.14597680185151246
104747,0.47865001655240935
104767,0.2458140040439165
104772,0.624175126145206
104776,0.7651864568179058
104779,0.22717111212421864
104814,0.17025243644490184
104815,0.10729914693437834
104830,0.4264586990650244
104831,0.5188372960283887
104833,0.35229745647053434
104839,0.13422017589745255
104840,0.09477376171129441
104860,0.6260002026701256
104861,0.13868039681470964
104866,0.4325139891370955
104870,0.18057828545233867
104877,0.4247087357074184
104878,0.0750575454336338
104879,0.11432403127482857
104880,0.3924522026105238
104899,0.1667983243144754
104906,0.3402904898456245
104907,0.4374003309074518
104913,0.6844390011321351
104916,0.33371138421571434
104921,0.4150210711708192
104930,0.2745778559271366
104931,0.7928567029231016
104936,0.16671358991570523
104937,0.233700992111526
104942,0.0898384540397603
104943,0.28280434873493
104969,0.4347104523575579
104972,0.7743303888920119
104988,0.54375446604463
105013,0.17195083861831903
105015,0.12076840828731233
105019,0.6124131148293228
105027,0.24008014119437754
105030,0.3968395711473507
105035,0.7595146376747011
105041,0.1394957896670742
105051,0.6672029633088195
105056,0.2662552983626877
105067,0.8271556802091649
105071,0.47046613355577654
105072,0.12023703813247347
105074,0.4142005087128422
105091,0.4058575617341641
105101,0.16797013162781632
105103,0.33914336088616204
105134,0.3601408164175746
105139,0.14167810677802622
105142,0.4076606140609793
105146,0.48436638703857593
105163,0.3772017203660384
105168,0.25586570482001836
105172,0.1118180589745348
105176,0.8100632519459647
105195,0.344679609064369
105196,0.7173403493646262
105197,0.08378806248788823
105203,0.264542669555739
105223,0.46030594663278074
105227,0.614016893057351
105228,0.1051134131553951
105230,0.6925429870155972
105231,0.7239764404339417
105239,0.11620807615101245
105242,0.360453366920381
105244,0.2513854719394949
105245,0.24045943910720713
105248,0.19929509485972915
105249,0.1708909061429016
105266,0.6441525807856128
105271,0.7735165850726955
105276,0.4811998147186889
105282,0.44204965790270945
105292,0.5466871334827348
105297,0.09275087587284395
105332,0.399102464237427
105333,0.15159038881088144
105343,0.2613427184111081
105344,0.14523396399173535
105345,0.49938768761996855
105357,0.1649953051416163
105359,0.34510689075648454
105366,0.3063142113354697
105367,0.2796814908665657
105370,0.06311567875755533
105377,0.22108989687043035
105390,0.21992984060643692
105399,0.0721558763387059
105403,0.5486670835281786
105404,0.39119964557470766
105414,0.10971483540058975
105417,0.3641887029516775
105425,0.7481813871240421
105452,0.5396993527053179
105454,0.5309701342102722
105456,0.4187700666365451
105470,0.19823866341222962
105471,0.051861186282130656
105483,0.6207228387359878
105493,0.5345492569662875
105508,0.5119688549115784
105514,0.3241418046969554
105515,0.13016072170420662
105528,0.8466491012745287
105529,0.07083338660487357
105531,0.3097454805543882
105532,0.24449493657225224
105558,0.05033243441585949
105574,0.10231685533095575
105578,0.11883800044604804
105584,0.7364937349469787
105595,0.5342552454863001
105617,0.7165770431111367
105618,0.3517260055073964
105621,0.19406250293023275
105625,0.3431711261298741
105629,0.3127130131937762
105630,0.10831474749166983
105634,0.22706567557263357
105635,0.1437838890263789
105641,0.36199096076016757
105647,0.6942276025758991
105648,0.4162409041625619
105655,0.2232342175338018
105657,0.14349741087614976
105672,0.6517988140691602
105678,0.6669550553408683
105682,0.50149689941194
105691,0.429559468668755
105692,0.20072752249445602
105706,0.2624342683252836
105712,0.33889448564715235
105720,0.25227115024041846
105734,0.09199666217759855
105735,0.17458096587570004
105736,0.6223084367281028
105737,0.09694389069238754
105738,0.642774370967337
105740,0.7781479584612374
105744,0.320440999039031
105747,0.18006910063639878
105749,0.4993386769139482
105754,0.33554772865540067
105758,0.4448901876120383
105760,0.3488381631009313
105767,0.6253033162690176
105784,0.5558709408815549
105791,0.13856613004000556
105802,0.6221103782730907
105807,0.6927603766504016
105809,0.14518241415052496
105816,0.4290454857277617
105817,0.0929864458197935
105824,0.30220900889921537
105832,0.23973191886878165
105856,0.14460790453110595
105865,0.15634793854994739
105899,0.7675799961476004
105906,0.08126888158381132
105916,0.3150586893747842
105923,0.25066970125920585
105937,0.4242549241268797
105965,0.20677259829633024
105966,0.38098961316426033
105968,0.5838844438296906
105973,0.35827512702407427
105976,0.5329800412528425
105978,0.5341231871488112
105979,0.23769198382092144
105991,0.5360230470137006
105998,0.6040534257581522
105999,0.15997200088123115
106000,0.662585436851501
106001,0.11499032542337326
106010,0.6154326303226092
106011,0.06385768480044132
106013,0.661014951713804
106015,0.12685203978181708
106026,0.15703458975172624
106032,0.07853053700213534
106035,0.7995823638122698
106040,0.4712036657261266
106041,0.7078036343663635
106044,0.11332670307985065
106053,0.5940184349611028
106054,0.05265894350092018
106065,0.6353208471315062
106081,0.4172577176222204
106083,0.3192928294820121
106087,0.27018594414782593
106090,0.7363029325086428
106101,0.08836913211051817
106102,0.32004946636277015
106109,0.27771414287351154
106116,0.4296066937719572
106150,0.05905765563135351
106155,0.4863848737779097
106166,0.05155043153150314
106176,0.7666587628850159
106189,0.19761903633054173
106199,0.6397353437046435
106205,0.5897595348223428
106206,0.5653996552235938
106211,0.10776816710483236
106214,0.21961977864318338
106216,0.30723935861082224
106217,0.3483021439770942
106225,0.20995931178507732
106249,0.31808595925266087
106256,0.5655844419034541
106258,0.23330571887722207
106261,0.26420382136388665
106262,0.514792321259769
106264,0.08709965189162167
106271,0.2319453875361505
106276,0.12101073090606218
106277,0.6266876504384407
106286,0.3749013072114534
106293,0.20673484069375564
106295,0.2990322136172674
106296,0.17182204098069098
106297,0.3996000884343663
106298,0.3362471403084121
106311,0.25673579794875406
106314,0.37312482137884123
106320,0.2933245406453785
106334,0.39270149552883626
106346,0.4287640414085275
106347,0.2763004739170166
106349,0.33441065492690714
106354,0.2998185716585064
106360,0.12195689602235651
106373,0.5547570905199556
106377,0.2639296127216289
106386,0.678379804708046
106387,0.18955154093893903
106391,0.08990741389955376
106401,0.7564996158718389
106411,0.5312145392715837
106413,0.8264036811317866
106426,0.5723399754001386
106427,0.3498768716951759
106428,0.7247746147717344
106434,0.3624833507063252
106438,0.16783228209828016
106440,0.21905480831089008
106441,0.17616582710147205
106452,0.3119501734838195
106453,0.3005279727906903
106454,0.3391222911491686
106457,0.5743987700325929
106484,0.22593801091694005
106488,0.6813192233909316
106491,0.5718705841183379
106514,0.4744387564389965
106527,0.497505610447015
106528,0.26396602392118934
106529,0.08828709613303923
106534,0.6273738054403488
106550,0.5820132544197982
106577,0.15608046801561698
106585,0.4932191541020256
106590,0.06583345165474516
106607,0.3101423998496409
106610,0.5649799008247369
106611,0.3870841885319689
106612,0.3311350723565589
106624,0.28350966656133625
106631,0.04795978585118997
106647,0.7983755748064153
106660,0.6549676306469778
106674,0.13533078802593485
106687,0.12561460747383912
106712,0.3695148730838175
106713,0.27034077640747806
106717,0.24874040452988222
106720,0.19851150534412904
106721,0.4506918533150397
106724,0.44907858010689483
106735,0.5706646969571606
106739,0.4591004189785802
106740,0.44415884947228623
106754,0.4403739496340933
106760,0.8062731435189671
106761,0.5035919183729014
106784,0.6737558438886075
106787,0.3798316664728666
106797,0.1437500484838319
106798,0.33320616159726363
106802,0.6384807827507316
106803,0.2081480391962551
106804,0.5573100137352477
106805,0.0656700819083692
106810,0.6264522410847618
106812,0.6542735594404578
106813,0.3619531467465104
106817,0.39454699704717533
106822,0.254535138970673
106823,0.1119852215527907
106827,0.08958636504761419
106841,0.3690032292499783
106851,0.5658410691066887
106852,0.2639954163779491
106853,0.5389189620595891
106854,0.8828092573596218
106861,0.27082417619655386
106873,0.38428127635890696
106877,0.21253189355163973
106878,0.09564181800185609
106881,0.49829461651312845
106900,0.0858857277606831
106906,0.15086004207390652
106907,0.5526600471854404
106914,0.5745932990142273
106916,0.5601325950720486
106924,0.09169507012232887
106931,0.47697008885211845
106936,0.28847560439085107
106937,0.5437154945618854
106938,0.18333339337112464
106939,0.41008270308155426
106943,0.3073442444726678
106944,0.7795257093814285
106967,0.5927999991176007
106980,0.22124431985017468
106986,0.34977022220244336
106987,0.09673658528940961
106990,0.16921454771150335
107013,0.14601722180231083
107023,0.41716680178814236
107033,0.1415902514643665
107037,0.47594605443211957
107048,0.1498094970226202
107071,0.20239959763790377
107081,0.09889157546081917
107113,0.6006288010729472
107130,0.11075840855907723
107131,0.1584007672805311
107145,0.6184934387442167
107156,0.5591195439024395
107219,0.4316116125405733
107222,0.31114787006186123
107223,0.7628952824297508
107232,0.6334939582663838
107245,0.46192739905891955
107246,0.39747042198105353
107247,0.6593680520227438
107256,0.07117024104754938
107259,0.032986706846061115
107260,0.08825428288885825
107279,0.7012529042801929
107280,0.44826275673242455
107281,0.19466803125221155
107285,0.336089917307517
107329,0.08693681292728526
107337,0.49661938608880796
107349,0.4401893103762242
107350,0.1126461388673014
107351,0.07916695379893644
107359,0.567689060389694
107391,0.4970992288240045
107394,0.20417679894618213
107395,0.12293615417367008
107406,0.24111558072523465
107416,0.5236159027177612
107417,0.22075238948978448
107418,0.4006415231242491
107419,0.25239783523946807
107444,0.0670940032021817
107445,0.23019065638672548
107446,0.5818922425145149
107460,0.6851315627964135
107470,0.3001696176623924
107475,0.4493797644054019
107520,0.15381327188406696
107526,0.594229678859656
107527,0.146533911986981
107530,0.08804786530077086
107532,0.5224904412332734
107534,0.4767231465379359
107535,0.4360168988051145
107554,0.6317753356158609
107556,0.11252179136636235
107559,0.6575161284417996
107561,0.10678355406423139
107564,0.36459772822245096
107566,0.13203441706703878
107571,0.3984911916949425
107590,0.7650867280760337
107602,0.5165996501213288
107625,0.37809603086243293
107626,0.8472670754049195
107635,0.13108587486173054
107636,0.295893384684914
107645,0.18032292506612635
107652,0.7548882871683544
107655,0.29275251634576055
107668,0.32718187240883134
107670,0.13506053805542656
107677,0.09622608569477335
107680,0.7182608581164744
107683,0.7450197035301162
107684,0.09837666199306218
107691,0.33776394984043145
107692,0.38855304692234494
107703,0.2436887069656381
107709,0.1226189542170838
107710,0.4760618559570131
107721,0.6175529875651959
107725,0.7208884712375587
107727,0.36059545190812536
107739,0.135220110277302
107740,0.18408981675808012
107741,0.2539187302697706
107747,0.11548695198994183
107765,0.7722220448514044
107768,0.07949594884793773
107775,0.5194105000203832
107782,0.8621063169543339
107790,0.09984375545897478
107801,0.21913047275045688
107807,0.1577089976488544
107811,0.3629588594375015
107817,0.5121252007012337
107826,0.1986713211317786
107838,0.6471838925541142
107839,0.38091438771908626
107843,0.4099943375342724
107847,0.6175702704856465
107849,0.667006405893424
107850,0.584756404572371
107867,0.5894660143325976
107871,0.42361421956252376
107908,0.3012008773391322
107913,0.387282390620738
107927,0.2077405188366536
107931,0.36676487198659335
107955,0.19735567428566766
107962,0.594177940750348
107977,0.23315697990279874
107978,0.27917554241902515
107993,0.12524252237887834
108010,0.3755370957067076
108016,0.41824702657886864
108018,0.8126143249593418
108027,0.645310673964546
108045,0.8112216546473638
108069,0.4448563104417581
108082,0.15144574842509073
108089,0.530485892154426
108092,0.15146306753014385
108106,0.16134348947878124
108112,0.4619476957258445
108120,0.626638590183892
108122,0.7323012342719459
108135,0.24722493427369238
108170,0.08574887285568139
108171,0.4596895429501595
108177,0.07988399480322789
108180,0.381656040566074
108183,0.14732031515364855
108184,0.11279783008427097
108185,0.28071833779472277
108192,0.6306621845787825
108195,0.6610280727999209
108196,0.557724705448595
108218,0.1184777477683452
108219,0.5502442292487508
108243,0.30404069081576834
108249,0.092492492833228
108251,0.12112412192190744
108274,0.24879792086946723
108280,0.7972531791947026
108289,0.381338068904708
108292,0.15892134754935314
108295,0.2486937708208102
